0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,genre
-95.38948059082031,92.07624053955078,-28.034975051879883,52.78475570678711,-3.020197868347168,25.39544105529785,-6.132023334503174,20.092926025390625,-10.223895072937012,12.403390884399414,-8.271536827087402,11.690028190612793,-9.267027854919434,80.38615417480469,20.794147491455078,31.51294708251953,9.700885772705078,11.69927978515625,11.142995834350586,11.198713302612305,9.273170471191406,8.229198455810547,8.383099555969238,6.868729591369629,6.514368534088135,7.357032775878906,0.491189181804657,0.5671546459197998,0.5893077254295349,0.4694332778453827,0.4956546425819397,0.5057380199432373,0.5926013588905334,0.6455464959144592,0.4796517789363861,0.42005807161331177,0.40110865235328674,0.4684150516986847,2115.9491769285764,2241.1592830281006,4490.771994181409,24.327525556411523,14.079647597652105,16.42898871768455,15.876154466339575,16.148588325973073,17.587599291180002,40.24998186172113,5.1774552791420465,4.615214680347118,4.982028494144567,3.6089542625785023,2.6017965993869288,2.5847413414215996,4.8997377374943465,0.13896144926548004,151.99908088235293,metal
-66.68023681640625,88.36957550048828,-27.548221588134766,53.18235778808594,-9.19176197052002,27.966815948486328,-8.108184814453125,26.296600341796875,-8.240403175354004,12.689763069152832,-7.128515243530273,13.68277359008789,-8.36914348602295,45.97581481933594,20.543481826782227,20.245595932006836,13.878378868103027,12.841012954711914,11.034501075744629,10.493377685546875,8.17898941040039,8.285623550415039,8.284186363220215,7.411200046539307,7.273886680603027,6.027914047241211,0.5556808114051819,0.5548763871192932,0.6462703347206116,0.5244542360305786,0.5091830492019653,0.5023427605628967,0.4738297462463379,0.5061421394348145,0.48221564292907715,0.5378004908561707,0.43865811824798584,0.4635937213897705,2231.730875766868,2375.3719707454475,4898.1542175717805,24.56111157419578,13.713602476924102,16.780891269087093,15.790403546691797,15.621059997999263,17.018590803299844,41.7620260161201,5.233785897256346,3.731093429674119,4.244403811468267,3.617241974068729,2.402322449279025,1.956535918372073,4.58973014963495,0.17008242011070251,143.5546875,metal
-94.50770568847656,55.67103958129883,29.266260147094727,27.035043716430664,20.046722412109375,1.1847866773605347,12.946828842163086,-0.7985385656356812,8.866568565368652,-0.6815192103385925,-5.342507362365723,2.2080843448638916,-4.613619327545166,64.5712890625,24.886310577392578,18.036218643188477,17.12751579284668,11.863128662109375,14.993618965148926,11.669973373413086,12.72244930267334,10.933210372924805,11.210641860961914,9.84172248840332,8.612115859985352,8.447351455688477,0.3835270404815674,0.3272169828414917,0.389800488948822,0.3257213234901428,0.46205586194992065,0.480446994304657,0.3397778272628784,0.4791315793991089,0.4007170796394348,0.4114338755607605,0.33825042843818665,0.33776411414146423,3409.782871188017,3422.0718638777685,7953.037936394287,20.816860184080976,17.115676667890277,20.364610831773263,19.89147905997951,19.0293109194691,18.117199187763127,16.80717484232418,5.334663937337907,4.527137571249819,4.9787764824590095,3.740623366105754,3.7858056342236295,3.4249653701521554,2.4308319986115823,0.18578337132930756,89.10290948275862,pop
-59.16709518432617,45.31407165527344,36.86272048950195,15.699399948120117,15.664841651916504,1.6692802906036377,7.293103218078613,8.811882019042969,5.827719688415527,7.989068031311035,-2.2795848846435547,1.903961181640625,-0.9152529835700989,73.6729965209961,37.95896911621094,29.920814514160156,22.241283416748047,18.295276641845703,18.13700294494629,14.816784858703613,13.679548263549805,13.739398002624512,12.157822608947754,10.644720077514648,10.406970024108887,10.779467582702637,0.4467492997646332,0.3625299632549286,0.3626062870025635,0.4185846149921417,0.4015088379383087,0.5125418305397034,0.4132656455039978,0.5119891166687012,0.45995762944221497,0.3568102717399597,0.36819085478782654,0.34144070744514465,3431.8534035602524,3702.062802894826,8072.9693844257545,17.730563055296322,15.648287511507652,20.13592936225018,20.199694998219258,19.355986532384406,18.105172487890673,15.982812734934702,5.159602882490431,5.420869805307207,5.660775173057706,5.090700598608875,4.3016336608631915,3.8473192823744626,2.1254570159756225,0.26224416494369507,107.666015625,pop
-59.60099411010742,62.97367858886719,31.116804122924805,16.918834686279297,8.888801574707031,10.814812660217285,10.554176330566406,5.1616034507751465,5.389708995819092,6.149231433868408,2.2691659927368164,4.246997356414795,4.121749401092529,53.92922592163086,24.4217529296875,13.45779037475586,12.489951133728027,10.186197280883789,10.591766357421875,9.110566139221191,7.472842693328857,7.448164463043213,8.093223571777344,7.9726152420043945,7.956714153289795,8.323333740234375,0.47582224011421204,0.4334372282028198,0.48286744952201843,0.34017327427864075,0.2877034544944763,0.29968783259391785,0.3275807797908783,0.41156384348869324,0.4216258227825165,0.5607321858406067,0.5467192530632019,0.4258134961128235,3269.587993759097,3214.01967827975,7424.267068318591,22.326238715640958,14.9371106572056,19.52468084711363,17.972785946907866,16.482773554504845,15.888376007716026,14.965856531069726,5.0645123375014105,4.098907299984065,4.854430408301259,3.8831183731841117,2.8715631374064614,3.5760157431816957,1.4345042448210656,0.2150869518518448,83.35433467741936,pop
-125.87874603271484,126.59248352050781,-23.164230346679688,36.222904205322266,20.94108009338379,-1.1781327724456787,16.492630004882812,-3.6442103385925293,6.520101547241211,9.341533660888672,-6.403242588043213,3.8655266761779785,-7.943002700805664,52.39851760864258,35.05525588989258,22.522010803222656,19.195650100708008,11.949111938476562,13.491717338562012,10.21882438659668,9.489831924438477,9.598796844482422,8.90191650390625,8.387535095214844,7.758677959442139,7.614102363586426,0.3730296790599823,0.3387504816055298,0.5640997886657715,0.3675500154495239,0.27070188522338867,0.3219573497772217,0.38615936040878296,0.7105024456977844,0.4413394033908844,0.4023943543434143,0.32879847288131714,0.41356030106544495,2067.3993701581285,1837.4928259861476,3671.361171784368,24.43062574300197,16.479660012114678,19.29595000681184,19.52961411930135,20.696260822181173,27.088198352560525,20.29357081996644,4.883721607988056,3.9154005695187712,4.152951114729733,4.042207979177625,3.5924410148114982,6.292420049313151,5.1120694916606775,0.1293409764766693,92.28515625,pop
-20.93232536315918,83.24617767333984,5.052232265472412,16.36214828491211,9.399237632751465,-0.5642671585083008,4.039578437805176,6.20465612411499,9.118700981140137,5.864222526550293,-3.504336357116699,-0.6381916403770447,-3.1690139770507812,35.739044189453125,22.306570053100586,19.49347686767578,13.126490592956543,10.186697959899902,11.501808166503906,8.805418014526367,6.97425651550293,7.143652439117432,7.063243865966797,6.004181385040283,6.207578659057617,5.873917579650879,0.38014766573905945,0.35780054330825806,0.42703041434288025,0.33343109488487244,0.3956974446773529,0.32681870460510254,0.34935620427131653,0.39353352785110474,0.422536700963974,0.4765828549861908,0.3589261770248413,0.39097991585731506,2861.5569996470863,2753.2347231451085,5986.838327925609,24.925227195085753,15.165159074827056,17.76289219439138,19.6997109657483,17.8312434689715,17.249719337843615,15.551668699125987,4.848218993496667,3.9892383254266877,4.082029354350053,4.01761210403303,2.9998772114272767,2.564406548755398,1.3699900886974883,0.211077019572258,107.666015625,pop
-113.55394744873047,90.01779174804688,-5.540907859802246,25.571491241455078,2.611034631729126,3.191845178604126,1.1313878297805786,6.1513776779174805,2.7998387813568115,-1.8603816032409668,-7.114578723907471,-3.446770429611206,-5.915337085723877,141.07640075683594,21.32728385925293,28.835683822631836,14.040212631225586,10.071386337280273,12.171194076538086,9.766230583190918,11.333105087280273,10.240667343139648,11.194395065307617,9.455941200256348,9.075177192687988,7.837255954742432,0.2622940242290497,0.43363410234451294,0.26549777388572693,0.2777467668056488,0.21248580515384674,0.21989907324314117,0.5161406397819519,0.31997254490852356,0.30865150690078735,0.2406592071056366,0.3818797171115875,0.43975386023521423,2436.188548647075,2290.14021271062,4748.687475076131,24.169014070101557,16.385956411606276,19.025595753112015,20.353499625351184,19.337878203805325,19.50593237842313,19.903983547601822,4.882174970713332,4.894681045425908,4.800501015351497,3.92807483113182,3.588098446660859,3.672602897649401,5.573787679736252,0.13958415389060974,172.265625,pop
-169.12945556640625,94.6490707397461,24.480030059814453,27.384008407592773,11.639039039611816,14.885311126708984,4.237239360809326,12.381322860717773,10.709880828857422,5.124197483062744,-0.34837663173675537,1.2524843215942383,-4.1571431159973145,70.06006622314453,24.03536033630371,18.814647674560547,13.482073783874512,7.866472244262695,10.248496055603027,7.953791618347168,6.55075216293335,6.079139709472656,6.6981048583984375,7.519523620605469,6.710833549499512,6.890837669372559,0.5529875159263611,0.37999168038368225,0.3228165805339813,0.25776591897010803,0.2783624529838562,0.35218408703804016,0.39221736788749695,0.6124787330627441,0.3793783187866211,0.2756548821926117,0.2602577209472656,0.4293574392795563,2673.8359770958978,2125.387814463357,4978.558165512616,23.43627743154446,15.816878211108564,16.545885340915085,18.69323778791816,17.636909104436832,17.18755646023129,15.555829988736592,5.155941292596778,3.9883796884395006,3.7128890046612235,4.081615594387834,3.5151472937195987,2.208481359811027,1.40961778281667,0.09394184499979019,92.28515625,pop
-224.4059295654297,107.35061645507812,-1.5871206521987915,13.89054012298584,8.119406700134277,-9.372528076171875,8.114500045776367,9.291044235229492,9.097890853881836,6.0209808349609375,-6.6624274253845215,2.0678560733795166,6.1881632804870605,60.66020584106445,44.84147262573242,26.289735794067383,25.90505599975586,13.481112480163574,14.621346473693848,11.976666450500488,11.521258354187012,10.705280303955078,13.353848457336426,13.344080924987793,14.153722763061523,15.478022575378418,0.18295933306217194,0.28341665863990784,0.447810560464859,0.22137366235256195,0.12728312611579895,0.13074493408203125,0.17604221403598785,0.2024005502462387,0.21219684183597565,0.49763521552085876,0.3331042528152466,0.20550352334976196,2326.158326790175,1967.744332450365,4125.7567226471865,19.208875008917833,18.220570476128714,23.54679867015094,25.80774890901152,23.253237378275642,23.878711848124723,17.53201229378505,5.010558950383965,6.020338159265676,4.741184574093277,3.774578234295934,4.431082617795639,6.752225294539206,3.5011064886141434,0.08430226147174835,129.19921875,pop
-52.421504974365234,74.03341674804688,12.680926322937012,24.49555206298828,21.097579956054688,1.903934121131897,6.809505462646484,4.729846954345703,8.409067153930664,8.243972778320312,-2.2749781608581543,-1.1975456476211548,-2.679471254348755,47.09092330932617,24.534753799438477,25.257095336914062,12.67188835144043,10.913305282592773,12.072587966918945,9.235147476196289,7.739256381988525,8.268545150756836,7.489923000335693,7.759311676025391,6.9203925132751465,6.330386161804199,0.3686157464981079,0.38456544280052185,0.41135352849960327,0.6037188172340393,0.4557603597640991,0.4011440575122833,0.33865806460380554,0.34271055459976196,0.5286704897880554,0.37144342064857483,0.3380086123943329,0.29993608593940735,3009.471410755311,2884.9162662284352,6428.876851163718,21.67086601035218,15.67582242209727,18.620844324314966,19.671212718115807,19.519318374347886,18.396098538781626,16.016070257122678,4.879692501490704,4.081440396383423,4.433594088772301,4.081383201569045,3.154486300923386,3.018874830934257,1.7779747856324355,0.19541575014591217,172.265625,pop
-35.28506088256836,61.2667121887207,14.046018600463867,28.64896583557129,4.323977470397949,-1.3649799823760986,-0.7844542264938354,5.128747463226318,5.351768493652344,1.2258380651474,-7.261650562286377,-0.5204303860664368,0.21532697975635529,53.129661560058594,18.746028900146484,20.818578720092773,16.018922805786133,12.557429313659668,11.958014488220215,8.50186538696289,7.777928352355957,7.678013324737549,7.9762725830078125,8.477596282958984,6.506959438323975,6.880014896392822,0.4116414487361908,0.5412409901618958,0.4128662049770355,0.43760454654693604,0.42456290125846863,0.376971572637558,0.5236552357673645,0.4097740352153778,0.4324963092803955,0.467302531003952,0.5129991173744202,0.5047825574874878,3026.2086959079884,3279.5319127248636,6952.518387017836,21.466471930456645,13.392229064690026,16.907452145182976,18.20709538709854,18.083560310774306,16.45110454655437,14.994681422147613,4.836925729388278,3.5108803505590815,4.309807429300533,3.660900056419897,3.2075210274613317,2.0999532943865487,1.4329791259268008,0.15963758528232574,107.666015625,pop
-111.2094955444336,103.16529083251953,10.905522346496582,34.35730743408203,22.33989715576172,17.869792938232422,6.807889938354492,6.331836700439453,5.493647575378418,0.6140276193618774,0.33871158957481384,3.830157518386841,2.0371508598327637,68.3446273803711,33.476051330566406,16.2132568359375,16.016950607299805,11.13967227935791,11.307127952575684,10.460880279541016,8.053133010864258,7.347835540771484,8.255661964416504,7.912580966949463,7.486598491668701,7.154547691345215,0.30893972516059875,0.41892269253730774,0.31748121976852417,0.3178688585758209,0.49530819058418274,0.38152849674224854,0.40786099433898926,0.3210035264492035,0.40179646015167236,0.48340126872062683,0.3348454535007477,0.34714004397392273,2420.0936288076728,1900.384454029494,4189.7318191705335,24.41262464902862,17.589617611871212,21.20143766678961,20.587068613828162,21.338418177156107,19.083820341767233,16.459584285716474,5.087422164397166,4.050228839519312,4.590695467425758,4.354508095167764,3.8641125090095803,4.026827737845776,3.020828388074679,0.1839577704668045,107.666015625,pop
-240.68844604492188,97.1330337524414,0.4079642593860626,-0.27154093980789185,-10.476205825805664,-15.742857933044434,1.377421259880066,-17.87753677368164,-9.086610794067383,-8.76285171508789,-14.263193130493164,-5.500077247619629,-8.35724925994873,52.59576416015625,31.372093200683594,20.773094177246094,18.73847770690918,14.13831901550293,11.619632720947266,12.25814151763916,12.913119316101074,10.634984970092773,9.473220825195312,8.991504669189453,9.735875129699707,11.503983497619629,0.17313836514949799,0.14548958837985992,0.27984818816185,0.09802171587944031,0.1808735728263855,0.2934262454509735,0.16595855355262756,0.3710116744041443,0.21488550305366516,0.4337354600429535,0.2366407811641693,0.11476331204175949,2579.579748350041,2200.3688928202637,4626.45781975058,19.78095496282796,22.407180995855484,25.212909265418578,24.243812555691733,21.824050802510165,21.77437761454886,16.92353462797248,4.739745133808861,5.357533637834297,4.29075558037127,3.4418965863786015,3.3082095259036923,4.397007520815998,2.493203897615864,0.055756837129592896,123.046875,pop
-50.826904296875,80.23307037353516,-9.29802417755127,20.28350067138672,12.087593078613281,6.78058385848999,6.277933120727539,3.4262049198150635,-3.9560766220092773,2.573789119720459,-5.701187610626221,0.49102288484573364,-0.5715529322624207,47.22894287109375,25.696582794189453,20.38747787475586,12.470609664916992,12.51669979095459,10.401089668273926,8.863688468933105,8.699884414672852,8.54330062866211,10.349350929260254,7.585116386413574,8.036881446838379,8.066091537475586,0.42021089792251587,0.3592226505279541,0.41133913397789,0.4132596552371979,0.36195826530456543,0.487174391746521,0.33768028020858765,0.3463907539844513,0.33451247215270996,0.39109084010124207,0.4163718819618225,0.3507574200630188,2661.758074512505,2679.229420619229,5533.5918807098315,22.221432225892208,15.900942757428663,18.909906663083696,18.7682864325913,19.284349820088963,18.562567680519283,15.929648976477383,4.714193888056423,4.059492527612599,4.047049552825432,3.372835812879483,2.9381175794889023,3.007863865858665,1.7514759006921088,0.16415470838546753,99.38401442307692,pop
-161.62132263183594,85.57526397705078,53.263668060302734,32.20747375488281,27.182010650634766,11.316001892089844,7.889789581298828,8.760384559631348,1.2601902484893799,13.195226669311523,0.06550408154726028,4.827263832092285,3.107736110687256,71.38524627685547,29.367494583129883,21.70769500732422,16.988182067871094,9.06166934967041,13.153227806091309,9.874885559082031,10.520208358764648,9.509638786315918,11.924745559692383,10.53122615814209,7.875710964202881,9.235179901123047,0.543706476688385,0.3790550231933594,0.3295862078666687,0.2289412021636963,0.2465618997812271,0.32459816336631775,0.31566083431243896,0.3601994812488556,0.3471960127353668,0.3783990442752838,0.4118202030658722,0.4083011746406555,2917.5456250824986,2150.030333919017,5224.7411316342805,24.756397374473057,20.541025293857196,22.328423273626843,20.088040158811886,20.123605230371464,19.32801783284864,16.434112636017947,5.009158243354565,5.091077869094173,4.540639776061419,4.488317829389118,4.485576008501488,4.684042404163263,2.807009128839844,0.17301951348781586,143.5546875,pop
-135.3438720703125,107.81293487548828,-13.434144020080566,19.037147521972656,8.818381309509277,12.483625411987305,1.0202107429504395,11.321146011352539,2.55645751953125,1.232673168182373,-6.3871169090271,5.866214752197266,2.8857545852661133,38.97596740722656,19.782512664794922,21.574630737304688,16.76740074157715,12.872994422912598,9.626708984375,12.070450782775879,9.292715072631836,7.287081241607666,7.33358907699585,7.501153469085693,6.946404933929443,6.5253448486328125,0.5171508193016052,0.5005010962486267,0.47068560123443604,0.5539353489875793,0.41259288787841797,0.3390912115573883,0.30473849177360535,0.37444791197776794,0.4139181971549988,0.3789357841014862,0.4165762662887573,0.42942556738853455,2291.452673927379,1997.9152625255454,4139.121297672564,15.986978910976816,15.382520884912761,17.78533103612863,16.279433504815614,18.077669861199894,17.104984615317576,16.650299075197854,3.4222539955150504,4.325959581879412,4.552605711794558,2.9337103929588553,3.105856286902338,2.445210142354942,1.9524426692377912,0.07802550494670868,117.45383522727273,pop
-45.799076080322266,65.26661682128906,12.929744720458984,14.511338233947754,7.017360687255859,4.41011381149292,6.603431701660156,3.2921524047851562,7.733731746673584,4.053465843200684,3.6582374572753906,2.600369453430176,4.050683498382568,65.97930145263672,24.04315185546875,21.285722732543945,16.1760196685791,10.644095420837402,13.63648796081543,12.283432006835938,9.311346054077148,8.777502059936523,8.790449142456055,7.099856853485107,7.702247142791748,7.613513946533203,0.5424721240997314,0.4211980998516083,0.4234032928943634,0.401294082403183,0.30162015557289124,0.3129732310771942,0.36086586117744446,0.44597700238227844,0.34322044253349304,0.3256831169128418,0.36343446373939514,0.3987579345703125,3125.923874181563,3207.617470903022,7020.323829031323,23.442346998267848,14.433133210272103,18.54274644051236,17.63641213434086,17.439585912344008,16.126582132604725,15.60506427239171,4.820214285497726,4.264383940861611,4.672108036360728,4.316072964722303,3.6557351949090844,2.3042752963216704,1.627051983820407,0.19606980681419373,103.359375,pop
-97.05398559570312,51.83452224731445,18.751598358154297,20.48731803894043,5.610611438751221,3.575838088989258,5.573987007141113,0.7409076690673828,7.338095188140869,1.6581377983093262,-2.697901725769043,-0.4419587254524231,-1.0840603113174438,80.69173431396484,24.87537956237793,20.681467056274414,17.184810638427734,12.515381813049316,13.893577575683594,12.050222396850586,11.916485786437988,10.797078132629395,8.644841194152832,10.206982612609863,9.499216079711914,7.6367669105529785,0.39611145853996277,0.4426923394203186,0.40839883685112,0.4861871600151062,0.35334518551826477,0.32634198665618896,0.3720000386238098,0.30039849877357483,0.33486807346343994,0.3343523144721985,0.45055487751960754,0.4604811668395996,3205.348888911562,3488.897943286259,7496.760520138486,20.60809869420229,17.346992491520624,18.429138548720353,18.216105027988807,17.69879739152071,16.50860776508745,15.238965079725702,6.05222747981014,4.8595578098352545,4.793615957628607,4.381978605377373,3.4808666576546146,2.7543344178417564,1.8555643061174578,0.1465684175491333,107.666015625,pop
-53.10432815551758,78.31420135498047,2.2618343830108643,18.830137252807617,3.8708808422088623,2.512383460998535,-3.809051513671875,6.806990146636963,-0.818762481212616,8.751581192016602,-4.802149772644043,-2.1515328884124756,1.293491244316101,30.2758846282959,20.362661361694336,28.820261001586914,14.72774600982666,12.802770614624023,11.488777160644531,8.819416999816895,10.477474212646484,7.975131511688232,7.939920425415039,7.739539623260498,6.844078063964844,6.1797075271606445,0.3998674154281616,0.4912089407444,0.3689984083175659,0.4555044174194336,0.3702891170978546,0.4068028926849365,0.6273548603057861,0.444561243057251,0.4018819034099579,0.3903021812438965,0.4438556730747223,0.42368707060813904,2795.7392914058632,2789.3877172068255,6113.039884987674,17.374066809471444,15.37867248991434,16.574877665161136,16.819879245748137,16.745714325237614,16.867157492034316,16.74849243574557,4.413770877774562,4.7310592338384945,3.8598806615664043,2.9680834551224144,2.431178191063677,2.175198453368466,1.7623588298734583,0.14306944608688354,107.666015625,pop
-48.960479736328125,62.627906799316406,34.22712326049805,12.32216739654541,16.56319808959961,8.615025520324707,8.765819549560547,5.259592056274414,6.799548625946045,9.06004810333252,-4.0810699462890625,-0.7451283931732178,-0.3800392150878906,46.86100387573242,21.436405181884766,21.334945678710938,16.616670608520508,10.308005332946777,12.41527271270752,10.181721687316895,9.202506065368652,8.715507507324219,9.284855842590332,7.641518592834473,7.637576580047607,6.520025253295898,0.4744383990764618,0.3862728178501129,0.3673582375049591,0.48578178882598877,0.39259928464889526,0.36721476912498474,0.3067304491996765,0.42945024371147156,0.5332221388816833,0.38102206587791443,0.4173721373081207,0.37864044308662415,3405.766699592917,3433.9852325067322,7932.862007866879,22.282596102079104,15.40884231532111,19.580195368113667,19.40673205163242,18.547870113222864,15.990152127840828,14.831899563216918,5.141620818397855,4.102347539846933,4.595489989052521,4.01789147947435,3.7346456602045404,2.3186500195097226,1.417637054067836,0.20743432641029358,123.046875,pop
-25.120616912841797,70.80852508544922,2.9293947219848633,7.533097267150879,1.4523046016693115,2.8564467430114746,1.914423942565918,-6.821269512176514,0.2993656396865845,-1.9430240392684937,-6.645997047424316,-0.24678154289722443,-0.7579964399337769,62.28314208984375,28.737165451049805,21.549968719482422,17.282283782958984,14.099010467529297,15.776959419250488,11.389854431152344,10.188969612121582,11.09338092803955,9.89563274383545,8.99598217010498,7.613122940063477,8.237465858459473,0.4867619276046753,0.3867388367652893,0.4956474304199219,0.49854418635368347,0.31750327348709106,0.28533902764320374,0.2972627282142639,0.4751253128051758,0.2972033619880676,0.2459743171930313,0.36745914816856384,0.36559364199638367,2944.9857252295656,3131.3254325021653,6553.363079593242,20.29324484411627,15.376010243261057,18.328971882939452,18.34540675415185,18.79836363791656,17.337539452659776,15.49440597125204,5.945670708039056,4.640194803959908,4.289714783693584,3.8813100733123664,3.812973937051995,3.6195679358662383,1.5551150858386695,0.21086522936820984,92.28515625,pop
13.437182426452637,58.2346305847168,-2.180756092071533,5.017562389373779,8.057977676391602,-0.4925696551799774,4.0949907302856445,2.251335859298706,4.30201530456543,3.597891092300415,-0.49684005975723267,2.4198663234710693,1.8900307416915894,57.362430572509766,19.93366241455078,17.693641662597656,13.806970596313477,11.246082305908203,11.949692726135254,9.248143196105957,10.30860424041748,9.218036651611328,9.211466789245605,7.871001720428467,7.53032112121582,7.866061210632324,0.520636796951294,0.3345378637313843,0.4229520261287689,0.46031299233436584,0.34680572152137756,0.394771546125412,0.376699298620224,0.5040985345840454,0.41429775953292847,0.37554559111595154,0.4150612950325012,0.3822043240070343,3132.0290825436546,3486.4421684913805,7442.561131453016,19.844530625308753,14.422671314575078,17.736340850772635,17.112052157218816,17.571596998263587,16.70113305319938,14.656235835503356,5.868102284296586,4.417027671922176,4.512988302132755,3.826072849432107,3.1604810518768933,2.2814127800312116,1.3027273216200612,0.2480057328939438,107.666015625,pop
-23.213329315185547,53.82878494262695,-0.6723453402519226,14.730805397033691,4.880046367645264,6.732577323913574,4.846349716186523,4.953850746154785,4.270914554595947,3.1137921810150146,2.5477359294891357,2.987114906311035,4.636804580688477,83.11935424804688,28.878665924072266,18.768165588378906,12.188691139221191,11.939754486083984,11.64879035949707,9.038250923156738,8.554113388061523,8.812129020690918,8.869379043579102,6.347733020782471,8.015774726867676,6.4001336097717285,0.6543005108833313,0.45079708099365234,0.5226454734802246,0.5713006258010864,0.49354949593544006,0.47297167778015137,0.4221668541431427,0.548524022102356,0.49490419030189514,0.4426012635231018,0.4806630313396454,0.499891996383667,3027.1371830199087,3501.7665177124118,7199.7089005401685,17.93612144581252,14.06119787331118,16.244162539021694,15.527824148427563,16.11545120057711,16.130837501778988,15.055293390145302,5.6082273921825765,4.459999654146516,4.588632686825706,3.4323472722108215,2.9927043136329297,2.961987016983887,1.7812685920332683,0.19351787865161896,99.38401442307692,pop
-45.73050308227539,65.27396392822266,12.928244590759277,14.523944854736328,7.032851219177246,4.39462947845459,6.623768329620361,3.2991151809692383,7.727779388427734,4.0600504875183105,3.6625173091888428,2.6021339893341064,4.048970699310303,65.81966400146484,24.00991439819336,21.272916793823242,16.185897827148438,10.637995719909668,13.625000953674316,12.245469093322754,9.322710990905762,8.794288635253906,8.804217338562012,7.126555919647217,7.681722164154053,7.59737491607666,0.5441746711730957,0.4202542304992676,0.4241979122161865,0.3997323513031006,0.30094924569129944,0.3129410445690155,0.36338111758232117,0.4459865391254425,0.34258192777633667,0.32542380690574646,0.3631804585456848,0.4008636474609375,3126.207007255885,3206.647958001011,7019.799238235933,23.427457594901057,14.39237427713462,18.543179928565614,17.70684961308098,17.460988308478786,16.11621392873518,15.600141017657933,4.844262409736057,4.094730276445702,4.8136670474512835,4.473414214840803,3.631737060964812,2.3447962985837387,1.6568423060976436,0.19603845477104187,103.359375,pop
-44.2902717590332,51.35346603393555,24.983470916748047,12.159331321716309,10.877901077270508,7.619054317474365,8.214765548706055,-0.763558566570282,5.949929237365723,4.75514554977417,-2.5091753005981445,1.3244870901107788,-1.9542975425720215,68.33451843261719,31.34415054321289,26.992685317993164,19.632694244384766,13.324186325073242,14.078160285949707,11.532601356506348,10.159109115600586,11.061076164245605,9.502442359924316,8.40520191192627,8.443076133728027,8.328166007995605,0.45636609196662903,0.36273887753486633,0.4042092263698578,0.408891499042511,0.4726530909538269,0.40087059140205383,0.34252962470054626,0.4554622769355774,0.3682425618171692,0.35005301237106323,0.31673091650009155,0.3814920485019684,3293.5288823010783,3758.7805887809614,7853.9235834179235,21.276160530564514,16.54400056633293,19.537338019691294,18.229398635790947,18.108530979593855,16.497480838639554,15.026621213355012,5.398384582368034,4.525715669928524,5.46502492728361,4.971685812021335,4.136235972158825,3.2461204271100605,1.7953260196065854,0.21067924797534943,103.359375,pop
-40.90408706665039,61.53999328613281,9.868572235107422,10.098779678344727,8.45436954498291,5.371933460235596,8.382929801940918,3.518721580505371,8.250459671020508,5.878693103790283,-0.09783147275447845,-0.5606231689453125,0.5559625625610352,62.37711715698242,23.896953582763672,20.207109451293945,18.781402587890625,13.101595878601074,14.178362846374512,10.856161117553711,10.698201179504395,9.628835678100586,9.74091911315918,8.599852561950684,8.635905265808105,7.39875602722168,0.3589239716529846,0.4472222924232483,0.3490356504917145,0.39470839500427246,0.4625081419944763,0.37377169728279114,0.439776748418808,0.42213860154151917,0.5127317309379578,0.44014042615890503,0.33427926898002625,0.3980455994606018,3175.4641267443717,3301.0929850079233,7301.5711100638055,23.540845701705045,14.645395200157958,19.146656355837028,18.610427343338742,18.27655279112527,16.59347908730818,15.365955043762085,5.059335577304228,3.9520245344180465,5.0098616819876,4.307976349530252,3.662973658837566,2.555351750538281,1.683509017930793,0.20741426944732666,117.45383522727273,pop
-106.82719421386719,81.0334243774414,47.80903244018555,13.651415824890137,13.011486053466797,6.878089904785156,7.586581707000732,-2.6358704566955566,-2.5064446926116943,1.8714426755905151,-5.137115478515625,-2.747907876968384,-3.6657841205596924,71.45736694335938,35.26299285888672,23.426591873168945,15.558938980102539,11.221275329589844,14.006525039672852,11.012797355651855,10.02888011932373,12.15512466430664,10.095005989074707,9.0104398727417,7.488072872161865,7.867424488067627,0.33465489745140076,0.3204967975616455,0.43649134039878845,0.31975844502449036,0.3421018719673157,0.2535892724990845,0.33604907989501953,0.4473821818828583,0.30038705468177795,0.31511643528938293,0.2693767249584198,0.2880508601665497,3200.83575564453,2927.9899764980723,6815.933262942285,23.734989815977592,18.811218817129166,21.15540932787897,19.425882541792564,18.620501888100517,17.503728393345042,15.824221438496053,5.652273017958356,4.582083788732069,4.932454505647073,4.276101431932483,3.713740153964189,3.199683942908482,2.3344796784297466,0.18959826231002808,151.99908088235293,pop
